segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
12.47965,-11.96698,-12.01584,-14.64665,-15.90013,-18.00536,-12.51372,9.478945,0.9136252,-8.958997,-6.106619,-5.546659,-9.097505,8.220823,-5.833692,3.094823,-19.60127,-4.022943,-14.96666,-6.164881,-0.1671257,25.98877,18.57058,87.9627,9.06675,28.2153,6.276508,156.9158,152.7705,-2.290747,11.69235,-34.83633,-38.97203,-35.21588,2.37173,3.834741,15.54458,29.21428,4.884263,19.94745,-17.71913,-17.50407,-20.8232,-17.51757,-21.14046,-11.95647,-19.28519,-30.07631,-21.11028,-7.661904,-29.22712,-31.46792,-21.07464,-17.81652,-19.44897,-13.27165,-30.32576,-9.252066,-30.94064,-22.48662,-13.68163,4.494234,8.249936,-3.180505,TASK3T2
-42.1142,-66.52917,-65.75828,-50.64487,-52.45033,-53.85467,-22.59857,-29.44909,-35.67247,-46.10016,-38.70383,-37.83847,-39.30597,-22.86418,-33.55676,-28.93843,-53.26348,-35.9985,-46.04538,-38.25008,-31.74723,-0.0660312,-2.572353,17.05937,9.425323,-24.53011,-51.36548,40.35133,20.10253,-22.12167,-44.42928,-53.2762,-54.99385,-49.76583,63.05169,62.03761,82.03758,-57.13391,-42.58312,-24.39481,-44.07927,-19.08286,-41.64574,-19.58301,-53.78495,-21.07627,-33.16989,-43.44754,-32.66523,-16.65764,-38.93314,-40.48228,-31.04416,-29.82257,-33.50105,-11.20093,-29.84892,-7.844058,-31.58006,-21.55947,-32.51595,-16.31996,-14.49028,-24.07427,TASK3T2
-40.38411,-6.970677,-8.147613,-22.68007,-22.53779,8.737856,-10.16592,-12.72597,-10.23474,-17.82076,-17.62673,-13.03083,-19.98758,-10.65187,-0.05729585,-2.310626,-29.54682,-17.16347,-23.56691,-19.14112,-16.25232,-56.97784,-73.1507,-82.19331,-15.83836,-92.4757,-39.25144,-49.43092,-54.8519,-24.78315,-49.07938,16.29357,14.92274,19.77738,-65.29121,-69.03281,-81.6966,-40.16972,-31.43758,-27.2952,-3.211496,0.2534967,-1.73916,0.4339218,4.092731,-17.80558,7.762386,-2.385649,1.371429,14.02125,-10.43659,-18.45799,-10.33084,-10.90784,-17.2143,34.33662,4.099431,19.46372,-7.50205,0.1565576,-21.85602,-6.865283,-13.44696,-14.48489,TASK3T2
9.471157,-15.22076,-14.0159,-32.21471,-34.58249,-43.53804,-74.68647,0.761703,-7.781885,-24.63951,-23.80345,-28.69082,-38.72285,-26.1989,-4.303599,-4.830747,-33.47009,-20.3816,-33.65689,-25.30714,-19.67148,41.85045,-34.70872,83.76032,25.18842,59.11562,9.989309,115.3232,104.3212,-18.28985,22.92008,-49.60049,-53.80552,-50.70228,-17.26535,-12.05416,2.032763,45.00342,4.965101,-15.48054,-6.729054,-10.6952,-9.128488,-10.39078,1.314072,35.73671,-2.54997,-17.45648,-15.07255,-4.960476,-21.90068,-26.18348,-14.88102,-5.930523,-5.03679,3.689543,-18.71141,7.541297,-12.53462,-1.169477,-11.77757,4.377206,-3.478632,1.397477,TASK3T2
-19.6944,-73.58683,-72.90898,-48.81108,-49.52845,-55.36142,-35.16706,0.5622007,-27.74014,-42.37607,-33.81521,-28.71244,-28.53623,-9.093252,-23.9812,-18.40889,-44.50048,-24.57992,-31.11109,-16.26158,-2.37537,29.35366,41.60993,107.2485,-7.552348,15.09343,-24.21633,52.62474,36.82851,-6.319796,7.306617,-53.71467,-55.71138,-50.04323,58.9921,56.12652,77.62566,14.53312,-7.582678,20.28647,-14.5918,0.006245234,-16.36413,-0.1536083,-11.04859,-5.164045,-23.74547,-29.83084,-21.06905,-6.209321,-18.07333,-18.25042,-6.003173,0.4730768,1.438197,-1.589248,-24.51765,7.92044,-7.655411,5.852189,-15.93328,3.927308,7.227983,3.291747,TASK3T2
-45.67039,-11.92123,-13.10034,-26.30387,-25.70832,-1.855435,5.041667,-48.00319,-24.76286,-22.79616,-19.63542,-10.76741,-11.31206,10.46397,-30.01247,-17.84624,-34.8952,-15.56196,-20.07506,-9.797202,-5.907514,-78.94845,-50.64015,-68.96877,-58.16481,-66.14667,-41.75957,-0.4872428,-11.37144,-34.82167,-58.24825,10.13143,9.570599,13.35706,34.3888,32.65637,35.51396,-63.49173,-31.25376,-21.01243,-20.17066,-8.356963,-21.18247,-7.903522,-28.55422,-12.19322,-29.13381,-29.309,-15.14563,5.778709,-12.98755,-14.85722,-5.764958,-6.552892,-9.12994,9.526176,-12.83013,14.79692,-5.804197,3.067812,-20.5871,3.111043,10.38722,2.571662,TASK3T2
-11.68608,-4.408802,-4.001394,-20.10669,-21.71527,-9.572613,-7.074922,18.8484,-2.406953,-16.09439,-16.73444,-14.8376,-23.20881,-15.68768,-1.847908,-1.302112,-27.63529,-13.37345,-25.7606,-21.14759,-17.8368,22.54606,-43.87352,10.66061,86.29246,-11.02588,-9.555489,103.0456,88.95434,-27.68128,-42.68919,-27.80452,-31.85168,-27.78324,-15.33015,-14.8235,-4.385499,2.920217,-14.61318,-12.76428,-25.90317,-2.422605,-22.86294,-3.633601,-22.93046,20.6466,-4.096164,-12.45676,-7.786725,5.679859,-15.58532,-21.20421,-16.68752,-13.2178,-14.44965,23.56326,-7.183573,16.08573,-15.97467,-10.63733,-11.93716,3.181426,1.154089,-2.269103,TASK3T2
-8.432563,-54.78171,-54.13333,-43.8805,-44.91792,-59.87875,-68.14464,9.125061,-11.98258,-28.82351,-26.61036,-29.41593,-39.70193,-32.82841,-4.289538,-5.525408,-34.68118,-18.53773,-32.34992,-23.67982,-14.32774,43.102,3.962694,26.48125,23.37182,18.35688,-18.24803,101.3117,68.81418,-17.08904,21.62129,-52.2491,-55.09683,-50.11962,22.60563,23.12318,31.57506,35.06967,-9.617908,3.349424,-2.704674,5.497593,-3.7981,5.229553,9.54692,9.70785,-12.40974,-23.7159,-20.58836,-6.412519,-17.96554,-20.42013,-15.23298,-10.69466,-12.49108,-2.922956,-27.79103,8.089266,-16.51531,-7.701379,-15.07305,-2.827146,-9.325287,-9.068067,TASK3T2
-42.90538,-41.82394,-41.76133,-29.39622,-29.62522,-1.49932,-28.56879,-49.45753,-34.72614,-34.6072,-28.40983,-17.21799,-16.21568,0.8472613,-38.79593,-27.00103,-45.87027,-24.48329,-26.86716,-12.17336,-3.352806,-62.94359,-38.67384,-15.55489,-54.56279,-29.62986,-48.65073,-77.62819,-92.68732,-28.88577,-2.715589,-25.77651,-26.9935,-22.53501,-33.28918,-34.19052,-31.26414,-50.08594,-31.92775,-20.86711,-30.13474,-15.405,-32.07372,-14.9635,-37.28925,-0.8226277,-32.24893,-35.49043,-24.13936,-6.432013,-11.68067,-12.85925,-3.404238,0.5036237,-1.704203,-1.013618,-23.4938,17.5642,1.025198,10.63286,-25.64585,-3.480289,-1.207393,-6.484728,TASK3T2
-20.4499,-9.469691,-9.412283,-29.8975,-30.90459,-23.87756,-14.56296,-5.932437,-8.939237,-18.02057,-21.1707,-15.85359,-19.12161,-0.9928908,-17.39676,-6.720444,-28.68732,-10.85318,-19.29863,-8.87248,-4.894316,-5.835655,-28.08134,82.82093,-0.4562785,-13.05795,-0.3500658,146.6029,133.5915,-27.95823,-70.24777,0.4428801,-1.540872,2.510975,69.31494,71.78925,94.87219,6.002707,-20.61416,-8.434666,-9.931824,0.5542572,-7.27227,1.696652,-4.767565,1.182967,8.098186,-4.30613,-1.073697,13.43294,-0.4537998,-4.185313,2.223281,4.544718,3.363849,26.37867,-4.063323,25.7061,0.5768626,6.224296,-21.30508,2.730616,10.08055,-2.624094,TASK3T2
-13.54102,-14.77729,-15.18976,-33.81953,-33.47942,-47.34445,-13.56731,10.50219,-4.815088,-18.60397,-21.34341,-16.75757,-22.18118,-4.327419,-2.607223,-2.639138,-27.79818,-11.04768,-23.35,-11.97431,-4.972009,22.21998,-26.71281,37.69958,41.34071,-12.04321,-16.65656,97.43891,84.2841,-25.07102,-29.00617,-29.81983,-33.47468,-29.13799,30.58674,26.72239,34.63023,33.33089,1.302756,15.87375,-5.651358,6.056699,-7.046569,5.977757,2.539491,15.17585,-21.1185,-22.56408,-14.83399,3.607806,-7.854518,-8.347411,-3.299145,0.02114186,0.9030758,7.626702,-17.85536,22.88426,-5.369967,-0.3111929,-13.86015,5.764853,8.632632,0.3503377,TASK3T2
-22.14803,-35.1246,-34.91699,-15.71158,-15.33463,-1.181271,-33.24918,-3.485996,-10.93605,-15.40566,-12.41997,-3.694544,-10.04822,-8.055797,-13.84517,-2.933734,-22.96481,-2.464868,-11.72126,-0.6133834,5.731337,11.99886,-28.31607,-81.22571,36.00346,4.544099,-15.40253,30.28193,-8.82437,-10.93624,16.91977,-33.63519,-36.45505,-32.17727,5.767783,7.148366,10.0453,5.026006,-22.02835,-10.06151,-30.13076,-0.6723517,-31.34079,-2.968334,-35.37147,19.63181,-25.29027,-24.72522,-12.79996,5.326047,-3.035582,-4.084157,0.2198564,5.822061,3.251087,7.442701,-18.50202,27.42274,4.684469,12.91657,-8.158933,10.65137,11.00313,5.96496,TASK3T2
-34.40718,-48.55724,-48.08781,-32.97137,-34.9955,-21.30928,-38.35981,-21.95367,-24.7003,-30.98855,-29.49982,-23.76826,-27.47401,-23.65828,-27.32954,-18.44871,-39.7363,-21.46323,-29.67275,-16.24366,-10.88294,-66.40592,-35.85821,13.67861,-2.299386,-17.15812,-37.37811,56.95196,35.93806,-31.39871,-33.40393,-36.47732,-37.95657,-32.80877,-27.656,-27.62134,-20.24773,-67.23521,-37.81258,-9.326742,-22.68975,0.8016177,-19.46341,1.242841,-16.50984,9.03143,-4.272545,-21.84176,-18.66869,-2.629076,-9.256939,-10.81079,-4.905611,-3.899695,-6.750947,-0.1160471,-22.08707,19.98849,-9.868431,-7.501719,-22.42913,0.5235605,5.399267,-4.985555,TASK3T2
-23.47643,-6.095582,-6.80692,-21.53176,-21.04238,-2.105115,11.3031,-14.56476,-7.102379,-11.64519,-14.93898,-5.629154,-3.552389,15.89983,-10.52884,-1.504321,-24.84701,-6.647374,-13.90531,-1.400345,2.244067,11.98865,7.184863,30.97374,-35.05209,-25.50682,-27.60477,77.85917,59.84578,-14.52773,-5.910704,4.777672,2.77392,6.942845,38.79263,40.36455,50.5902,21.45761,1.127282,-13.09797,-2.93514,-12.29154,-3.037737,-9.048802,0.5838215,-26.29776,9.606585,-10.64601,-9.671372,5.821642,-3.620725,-6.963941,-0.6054281,-4.245408,-10.38377,14.11132,-16.06497,22.98419,-7.292034,-5.208299,-30.03463,-6.762631,-1.752991,-14.04532,TASK3T2
-16.47154,-9.346255,-9.377935,-18.56731,-19.1674,-14.93266,-24.04429,3.997721,-4.34069,-13.11388,-18.00004,-10.49865,-13.74421,4.661,-13.2361,-3.450053,-23.51516,-6.941236,-16.979,-4.208933,-0.3354582,30.22452,-64.40434,12.33405,72.94855,-15.14143,-3.584548,13.71289,-9.271125,-22.51321,-73.04247,-18.36748,-22.15721,-17.88185,69.12651,67.66492,77.43298,35.11545,-29.19366,0.7272254,-1.704733,12.42424,-3.168159,10.73801,-0.9567162,34.99133,2.568403,-4.846385,0.6739273,14.8269,5.217868,2.875113,8.984024,14.41496,15.55083,27.82974,-3.403908,40.00791,11.47768,17.02863,-16.0929,5.875672,9.414875,-6.687781,TASK3T2
-9.363262,-28.41987,-28.54479,-34.05263,-34.22985,-66.85396,-59.44091,13.74106,2.817082,-14.0208,-17.9212,-19.36255,-30.49605,-30.20387,14.28616,11.03463,-17.44179,-4.628532,-19.51357,-6.996816,-1.459716,-27.23445,-29.54412,49.23445,6.279836,22.75222,12.01948,165.0389,156.1447,-4.259507,27.78324,-25.43106,-27.35812,-23.12415,-21.90332,-26.92169,-16.48279,9.311767,1.887064,12.21236,-15.51861,0.524132,-15.76929,0.2688849,-9.745112,-0.3462168,-0.04378168,-10.49352,-4.206511,12.94551,1.114705,-0.8871663,3.901648,4.872568,1.115893,8.424697,-15.26384,34.22757,1.456112,5.538515,-12.52324,11.2174,16.18582,1.512604,TASK3T2
-11.80103,-21.19117,-21.09624,-18.03057,-17.68123,6.627334,-2.737081,7.169015,-7.009568,-13.10608,-11.85715,-1.774041,-0.7582033,12.12166,-13.51233,0.7359239,-20.18269,-1.114369,-8.869687,6.568102,9.597345,-14.85234,5.833398,2.118382,-21.72377,-10.7045,-37.5894,41.48532,20.09087,-8.661158,-0.007712502,-23.13041,-26.31147,-21.35436,-37.94743,-32.52341,-28.55884,-27.0206,-10.28209,-5.424157,-14.29358,0.7037945,-14.92571,1.07415,-10.23576,8.431453,-2.317596,-19.60903,-13.32006,6.991543,-1.472981,-1.262163,10.15189,10.98642,11.74191,8.219371,-14.71844,32.86474,7.987979,13.62211,-13.84449,13.87757,21.97613,13.24697,TASK3T2
-46.24662,-35.36951,-35.97935,-16.14918,-17.71058,9.439797,7.052572,-37.10866,-27.1444,-23.53838,-20.07046,-10.42548,-8.646962,-1.086456,-31.68271,-14.62052,-29.9145,-9.981988,-18.62869,-4.928257,-2.72616,12.69658,-21.57655,-21.84319,75.24744,-11.22961,-29.44969,7.82911,-16.33648,-11.46665,-35.20729,-26.33728,-28.59569,-23.94045,70.08694,69.50768,81.69444,-20.58805,-19.54407,-27.52228,-15.59989,-6.803001,-14.85328,-5.950537,-19.26864,3.208132,14.52262,-9.442571,-6.354299,7.859534,-2.848528,-6.479583,-2.007669,-5.903223,-15.60273,23.23367,-7.805275,32.17113,-8.393153,-8.587895,-13.10208,11.55118,16.63655,8.385953,TASK3T2
-20.58029,-11.0541,-11.59999,-17.2562,-17.27244,-11.61755,-18.57139,26.91887,11.13445,-3.463466,-8.44755,-6.639263,-10.95581,0.9723745,14.5772,14.69982,-13.09528,-1.458882,-13.20389,-2.558652,-4.834257,35.76337,-24.19487,-30.65915,41.47863,-21.64062,-9.748401,61.98519,33.23053,-8.641643,-33.59206,-2.949822,-5.02165,-0.3968991,35.18488,30.22975,29.2834,11.12544,-23.31907,15.90395,0.8559949,3.697632,1.432749,4.620534,4.129805,-5.767565,24.91158,2.587187,4.150057,17.33402,2.526825,-0.3420984,5.469778,2.59551,-0.8538687,15.74212,-8.768508,32.83637,-2.432544,1.922436,-18.62545,3.497522,7.581885,-10.81642,TASK3T2
-36.93511,-56.40208,-55.30772,-52.20309,-56.87837,-35.70959,-41.60301,-36.85832,-50.31002,-65.47896,-47.21937,-64.04561,-47.45132,-44.44928,-46.82387,-63.39283,-53.67724,-58.78791,-50.45363,-58.73005,-43.62606,28.44825,-46.28138,-22.25058,-11.86715,-11.54961,-38.13303,-17.12474,-35.72707,-4.223573,48.89486,-67.87804,-71.1417,-66.25206,-60.47303,-58.43875,-63.42272,-47.82526,-30.41611,-76.26804,-51.68525,-55.77037,-50.41366,-55.22221,-43.72255,-52.978,-48.50666,-48.98851,-50.19511,-53.19878,-54.48757,-55.95545,-59.5097,-55.98184,-52.71179,-64.11191,-60.61488,-78.92639,-58.18097,-43.27538,-17.32969,-37.68765,-14.89687,-26.34101,TASK3T0
-31.1244,-42.77545,-43.39447,-55.23787,-58.0999,-49.88755,-39.62497,-23.39798,-37.93999,-54.69775,-39.11221,-56.02044,-40.87808,-31.34426,-31.89642,-44.03615,-39.82512,-46.98968,-38.4495,-42.82459,-28.78616,1.289665,27.48128,-25.3744,-11.30414,-13.52514,-19.05687,38.74498,35.91952,15.00866,-21.01139,-2.393129,-3.121651,0.9263006,48.77158,47.85513,57.01051,-1.086916,13.89569,-49.58176,-22.80627,-22.63287,-19.8651,-23.64473,-22.54704,-13.54076,-6.913736,-4.818981,-10.55242,-18.35397,-19.60003,-26.02099,-28.51118,-24.78003,-17.31051,-17.17148,-21.2136,-47.79202,-27.9875,-10.67712,-19.31748,-41.19156,-19.65898,-29.79269,TASK3T0
18.276,15.32265,15.8932,-20.10242,-22.56635,-15.11921,-19.26669,15.12368,8.19185,-17.7549,-7.891707,-29.21403,-19.90591,-31.71979,18.17634,-10.27766,-9.037627,-19.08615,-12.38677,-21.10231,-7.540235,-62.08707,-29.55877,-19.55833,-24.8631,25.19491,-12.04716,34.95605,31.63017,2.07238,-1.402377,6.27663,3.732932,8.011853,-25.597,-31.79013,-29.21979,3.782194,-3.100383,-32.83579,4.353238,-8.456669,1.527906,-9.886038,9.393122,14.10505,18.23578,12.1883,-0.5297989,-6.261132,-9.954906,-12.46782,-12.87235,-7.149373,1.109698,-7.385764,-13.78697,-38.57158,-6.269896,10.87124,7.969177,-13.63177,4.943707,0.8390361,TASK3T0
