segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,segmentData18,segmentData19,segmentData20,segmentData21,segmentData22,segmentData23,segmentData24,segmentData25,segmentData26,segmentData27,segmentData28,segmentData29,segmentData30,segmentData31,segmentData32,segmentData33,segmentData34,segmentData35,segmentData36,segmentData37,segmentData38,segmentData39,segmentData40,segmentData41,segmentData42,segmentData43,segmentData44,segmentData45,segmentData46,segmentData47,segmentData48,segmentData49,segmentData50,segmentData51,segmentData52,segmentData53,segmentData54,segmentData55,segmentData56,segmentData57,segmentData58,segmentData59,segmentData60,segmentData61,segmentData62,segmentData63,segmentData64,labels
-5.210055,10.56773,10.48909,32.56866,30.48029,37.73211,49.66966,16.24897,34.85736,32.54713,25.90246,26.47458,23.51947,28.54855,16.88939,30.4391,31.71494,26.75197,14.9786,14.75644,16.22882,22.91254,11.99595,49.56738,0.8795866,13.73714,-4.254059,-26.40292,-37.33295,-14.49806,-13.59454,3.214179,0.4940406,3.519345,-1.366973,-3.668963,-9.465786,-39.45484,-33.84012,3.714876,-6.726881,-11.51292,-7.751207,-14.40032,-6.88073,-56.21609,-23.42418,-20.6056,16.08176,5.334713,3.19202,-6.671754,-23.26986,-7.312494,-19.29593,-25.14471,-54.35204,-17.0458,-27.18553,-28.73644,11.57922,-19.99286,-17.28178,-8.493028,TASK3T0
-20.81247,-6.29886,-7.302407,-20.8095,-17.93915,7.154875,-6.547047,25.89084,4.663966,-14.36997,-8.254207,13.11699,4.164314,9.687026,-3.42805,1.451209,-9.666289,-4.81335,-3.148165,-17.50308,12.26197,1.741911,-68.90923,150.0441,-4.578398,-17.08541,1.902933,36.37992,17.91508,-14.52319,12.13104,14.36115,12.52855,16.89013,-21.74983,-13.84212,-10.87514,-17.58472,-8.65752,-10.09047,-6.895033,0.9277716,-9.689992,-0.1667328,-6.443761,2.074432,-34.02819,13.04874,14.30497,17.85846,12.37022,14.29371,-8.5727,0.2171213,3.041507,28.82502,30.3321,11.0943,22.77166,32.32197,19.98237,25.77296,-5.055911,3.524254,TASK3T1
10.02205,-2.33684,-2.174445,-1.253846,0.162643,-2.937864,-0.6607939,60.52885,5.153233,-4.553648,8.754926,23.30228,11.41195,16.53887,24.24444,17.19094,8.664052,16.23939,8.251078,-11.74005,5.552823,37.37473,12.00398,94.99429,29.4115,6.705525,24.16829,75.17434,75.51845,13.51972,34.29494,-33.11898,-37.35843,-34.32614,19.97453,17.16227,15.62513,0.327566,-2.919639,-10.33505,-4.424079,-10.66124,-5.535648,-11.42429,-7.736062,18.18192,-20.2577,9.754555,2.636659,1.060455,-6.174837,-2.619814,-26.09265,-19.74804,-15.44881,17.80793,10.76272,-13.05367,0.6213154,11.03696,27.59348,30.22777,-4.061389,6.964216,TASK3T1
-51.47255,-57.79285,-55.56187,-30.38959,-29.67454,-29.06532,-18.33192,-41.98279,-51.52592,-41.17712,-22.18143,-1.296356,-17.86257,-29.26615,-34.95414,-21.15147,-26.22816,-13.14686,-15.85455,-37.53576,-22.94894,-37.01617,8.709798,60.21467,-0.8713179,-1.025625,-22.00666,51.00938,40.44891,-7.674749,23.34368,-29.62072,-31.06317,-26.2415,36.71812,37.26075,36.61345,2.688896,-6.253127,3.16348,-5.553111,10.30992,-5.019595,7.787766,-3.2033,39.03391,-20.55718,10.55992,2.574682,3.544795,-4.291738,3.455063,-15.71592,-2.565979,11.87832,12.88481,17.7479,-1.525651,11.56918,28.07502,21.88912,25.87691,-4.19597,-0.8123261,TASK3T1
27.65352,15.00805,14.20685,2.176149,3.829653,3.291357,-7.185898,54.85812,40.59306,14.80984,18.24847,36.44493,18.80515,8.445834,17.02921,32.62996,17.58843,27.87302,24.06006,5.061211,31.74885,48.33163,52.29473,137.8118,121.5564,25.44094,12.5422,85.95821,76.60119,-0.6539047,-3.89845,24.31208,22.4097,26.25788,30.00749,30.66218,31.62276,64.43805,44.98172,47.48679,40.45452,28.0323,35.49009,27.47478,49.79315,24.2646,-7.122379,16.29329,17.11922,22.17863,15.42138,24.17477,2.639924,16.24272,28.50428,20.21149,21.35682,10.73562,24.47313,35.62056,25.24688,30.83079,5.583217,2.992615,TASK3T1
-8.56448,-19.57362,-18.47075,-6.157513,-5.866037,-10.52676,-9.164292,47.36999,11.70899,-9.10934,0.2398257,19.20399,10.00257,14.82379,11.72145,2.723324,-6.349553,6.115421,-4.135989,-21.18861,12.70486,43.01036,4.671422,86.4656,52.43334,-0.3983042,8.901487,72.80976,79.34054,21.05155,44.47296,-55.06796,-60.05863,-56.10334,10.55872,10.90094,5.862773,-23.63123,-51.35079,-14.71077,-9.410103,-6.847994,-17.20351,-9.786586,-11.88884,-3.329146,-50.29673,-20.75233,-28.84388,-24.25509,-28.79514,-18.8812,-38.18444,-25.02697,-11.36193,-15.46941,-16.3889,-28.89517,-12.9191,0.2869395,13.21555,18.4568,-6.047761,-3.439324,TASK3T1
-46.74725,-63.2827,-62.3046,-40.15461,-38.34545,-11.76225,-5.326342,-45.13557,-59.81403,-50.63361,-31.34206,-1.319915,-7.792023,-12.16183,-54.85469,-40.51853,-38.2147,-16.1598,-18.73484,-33.19371,0.1947341,-37.55476,-34.3702,25.44392,-78.71523,-22.53408,-41.4255,-30.41087,-39.22171,-47.61964,41.50871,-17.36596,-17.96986,-13.05155,-47.87938,-49.08692,-53.39682,-73.66921,-41.86926,-27.94825,-30.38636,1.189532,-29.00994,-1.292057,-34.88253,28.30336,-59.79537,-7.935014,-5.640137,0.6957131,-6.400039,3.57308,-12.35844,-3.337147,11.57984,-1.418779,9.95013,-2.518657,12.68219,29.53713,7.142565,11.90722,-12.2513,-5.861133,TASK3T1
19.17885,25.96641,24.81856,9.694158,12.15091,41.58651,14.66961,36.5881,25.11917,6.632657,12.98089,37.78179,20.64452,17.72368,14.68141,22.70407,5.160488,20.40327,12.25539,-9.516516,8.369717,-23.84317,-29.64504,73.45158,26.59391,-5.296959,4.867824,51.28632,38.49956,-19.45779,3.801174,14.10589,11.91923,15.63159,57.24042,63.66269,70.25124,49.59064,23.83077,15.82697,13.52645,-1.407735,11.8403,-0.2189697,24.77191,13.03474,-31.52858,11.99133,1.644669,5.819198,-8.600354,0.1364527,-22.69216,-19.9626,-11.19085,1.922726,8.569486,-6.580395,-6.313702,1.963398,8.62667,7.368333,-21.55559,-17.14957,TASK3T1
-33.48199,-29.25524,-27.48451,-23.07076,-23.61372,-56.02993,-30.8785,-6.47296,-19.02775,-26.01326,-11.65858,5.210377,-10.87505,-5.676719,-16.70119,-10.57783,-19.70506,0.1736725,-11.22995,-34.04822,-11.11143,50.56968,55.72517,151.8795,109.0681,11.15092,22.59074,182.7004,176.3462,27.17382,-19.77745,-43.27008,-47.51426,-43.95368,77.69914,72.18108,77.76129,83.25619,-13.42065,28.37271,-14.21652,4.345234,-15.82629,0.6919688,-21.51331,21.78075,-31.20897,-13.04523,-18.54637,-11.93227,-19.09717,-11.25672,-28.38579,-20.07728,-6.411384,-2.580297,-1.727655,-11.89349,-6.191852,6.486854,5.395344,4.776495,-24.74936,-21.84297,TASK3T1
-35.12457,-46.57681,-46.77853,-35.32838,-33.48652,-36.46995,-16.75918,15.99604,-14.19388,-24.64348,-14.22912,10.13524,-7.903361,-25.04464,-11.85986,-11.92444,-20.5999,-0.8182481,-5.755982,-26.29328,4.432375,10.60034,32.213,91.58898,-15.63072,16.68378,-12.45491,73.686,84.01494,-5.620718,13.9454,-24.44523,-26.29236,-20.58613,-87.19934,-88.3836,-103.2923,-9.003907,-46.57391,30.15335,-9.051856,7.292425,-11.10034,5.183239,-3.569225,5.226773,-49.37074,-15.67453,-20.32739,-11.40893,-16.3146,-3.289732,-15.97925,-3.011558,15.60389,-25.80043,-9.722716,-12.91202,4.255593,20.58423,-3.420061,2.917879,-24.61527,-18.52027,TASK3T1
5.844009,-6.680639,-6.737266,-2.007145,0.3664684,44.53529,13.54496,1.241638,-17.15028,-20.07216,-7.082366,25.89381,21.29916,17.2879,-33.23151,-23.50675,-27.22369,-3.327547,-3.843752,-19.50082,16.84232,-63.52275,-88.76574,-26.81107,-24.17994,-55.28908,-16.91844,-113.5203,-141.6691,-61.8548,35.97104,-6.044987,-7.617447,-3.484103,55.30423,65.33069,71.11513,-78.04913,-19.31006,-44.88638,2.769726,7.149691,-2.469679,6.534836,7.224953,31.16928,-68.67449,-23.81054,-24.1479,-17.8116,-19.84142,-5.231261,-20.0869,-8.352459,11.27707,-25.55075,-7.395483,-12.81521,-0.2489579,16.12981,-10.05373,-0.4929249,-26.10232,-19.68612,TASK3T1
-14.20866,-14.76088,-14.64684,-4.050318,-3.401249,6.420897,-0.6758075,-23.79542,-5.586302,-15.6562,-1.29475,23.11937,12.27593,17.51617,-21.2051,-4.86827,-13.74742,9.299972,3.117034,-13.65604,14.2019,70.83348,47.14212,93.40658,86.1095,16.73971,2.959239,90.75481,86.02333,21.19783,32.09732,-20.43168,-23.35808,-18.81274,58.82959,50.72932,55.00023,28.2182,-19.71587,-7.358501,-14.49686,8.80483,-17.32405,7.253594,-14.79705,24.04687,-40.13816,-1.821993,-6.818413,-0.854832,-5.886149,0.595228,-14.79635,-11.40627,1.573295,-10.50173,5.076564,-2.690737,3.015108,13.64491,-3.975835,4.646798,-21.07559,-15.65213,TASK3T1
-37.41741,-32.17262,-32.00219,-25.46092,-24.07553,-38.12308,-13.44424,7.308142,-10.05413,-18.52431,-8.391479,14.49676,-2.290406,-8.139935,-10.05915,-7.770326,-19.63591,3.054625,-2.195573,-24.06668,-2.035509,-7.661976,31.37067,91.55442,15.54183,-0.4677759,-7.244416,170.7238,182.3276,-14.01812,-21.39178,-22.97716,-25.76154,-21.13512,-19.82418,-18.17003,-17.30381,68.70286,-30.58508,73.48981,-31.70921,-6.75439,-29.84979,-9.628799,-40.62328,2.012943,-47.90636,-7.555543,-12.26779,-8.043892,-17.47253,-13.0564,-29.47012,-26.71743,-15.7422,-8.011749,5.021475,-8.243157,-11.11258,-3.47233,2.661978,5.423556,-26.23254,-16.45934,TASK3T1
-3.730928,-10.01682,-9.959335,-13.98321,-12.28751,1.267379,-1.503962,15.60641,-20.96283,-19.91949,-6.493256,18.5934,1.747144,-14.72664,-5.297358,-8.067302,-23.26578,-1.136665,-6.182357,-30.84986,-11.80539,-44.5016,-33.80056,64.3874,-58.56275,-25.06904,-6.892562,-17.54793,-42.35259,-34.0193,-2.600837,-1.760919,-3.197066,1.148209,19.82449,22.55338,19.03951,-15.54055,-15.42016,-9.062907,7.765471,18.06332,5.978263,16.93583,21.08666,6.421804,-50.75243,-20.49756,-26.44792,-20.60783,-23.58335,-14.16797,-30.04626,-21.11768,-6.471239,-29.44955,-11.31472,-15.0797,-8.490886,4.769095,-6.664028,1.326941,-35.60468,-19.01874,TASK3T1
-8.916632,-9.938702,-10.05643,-10.92788,-9.847881,-0.4551278,-12.73423,5.014639,-16.14822,-22.87428,-10.06014,11.54972,-3.143599,-14.14928,-49.31797,-31.18312,-33.61453,-6.329376,-9.944039,-27.12922,-1.345867,17.10127,-8.0272,65.68508,54.31494,11.05864,9.666451,38.28266,31.86357,-6.545592,26.61321,-23.61756,-26.84425,-21.8721,24.93644,23.23064,25.79594,-8.933413,-32.71911,-33.24188,-8.428326,2.026762,-14.50286,0.1227266,-8.06682,29.13946,-45.39399,-24.87942,-30.65902,-26.94688,-21.05694,-12.37161,-24.19068,-14.04163,-0.2898824,-29.92414,-11.85153,-16.3101,-3.770135,8.199938,-19.93216,-4.062799,-41.38662,-24.9235,TASK3T1
-44.64369,-43.03725,-43.1912,-29.56417,-28.51174,-33.48793,-19.60817,-23.20736,-24.60621,-24.62979,-13.64482,11.69025,2.064568,6.938145,-18.61997,-17.57822,-27.38012,-0.1794813,-0.9365685,-14.80654,13.91742,19.34896,8.79734,94.23261,53.45857,-45.35994,-4.548257,125.1404,120.4938,-10.92347,-2.214816,-31.48932,-32.6788,-27.8669,-21.56159,-19.62313,-13.53329,8.911631,-20.9775,26.96414,-23.22745,1.608712,-23.01455,1.291933,-25.48934,33.15358,-35.37075,-2.191838,2.138329,2.220301,2.478408,6.827332,-6.2529,2.126566,18.26004,-7.231837,18.37514,9.23137,15.15328,24.65576,-10.53112,6.866247,-30.17619,-12.80774,TASK3T1
23.54081,1.223333,1.266645,8.766568,11.47773,22.13325,31.03505,34.53711,22.9359,14.5907,22.83371,48.0783,33.77483,24.88635,26.98965,27.97574,11.82598,35.33376,30.76713,11.58718,28.09931,18.75316,57.72095,51.14061,13.1017,21.62236,2.851819,-25.92096,-27.96482,-17.51245,38.03609,17.16923,15.12709,20.03068,95.5215,97.56483,97.64977,22.5743,-3.242833,56.84953,16.6697,30.06149,14.19303,28.09042,19.73828,20.76362,-22.95781,34.08929,23.92405,22.69152,20.48294,22.63039,4.465848,11.55545,22.34909,20.85904,34.2108,22.65486,27.72998,36.68799,20.58568,33.08078,-1.898522,15.03367,TASK3T1
13.6295,-0.7338058,-0.3926412,17.01155,17.62982,41.25692,4.765231,4.107147,-9.14774,-4.164125,12.98001,33.82241,19.50289,-2.809698,-21.8283,-8.552805,-14.48326,14.51913,8.564947,-13.68379,4.846227,23.00262,-12.54249,-10.02451,43.06587,27.90038,-16.10212,14.79195,3.860718,3.458264,20.48082,-19.43591,-22.00662,-18.00236,-13.22248,-19.84052,-31.50783,-23.7721,-12.77003,-41.9043,2.779935,20.19517,-4.089015,17.77645,1.819914,5.850626,-56.29769,-41.4785,-41.08653,-34.3149,-28.90198,-26.43105,-45.09904,-40.46914,-28.87636,-46.74772,-27.67539,-29.18373,-25.1485,-21.80072,4.039294,17.83712,-21.09559,1.072583,TASK3T1
-52.05576,-26.65207,-26.18785,-33.75653,-33.62781,-45.86881,-35.18037,17.32866,-27.0073,-27.27556,-19.60889,-2.588742,-24.49724,-36.7486,-37.84398,-28.3067,-40.90549,-12.28331,-19.60813,-38.66105,-23.883,-50.87339,-12.02872,173.032,-43.24306,-39.90219,13.97118,147.9826,137.9689,-17.63944,14.08608,-9.52255,-11.50781,-6.636315,-4.695683,2.713422,17.45887,18.73585,-9.203018,4.419577,-21.43469,6.22324,-20.44623,4.655537,-18.28635,34.79506,-17.9159,-0.386018,-6.215694,-9.986185,-9.607243,-9.807099,-26.7568,-17.77455,-7.875091,4.23942,17.18603,0.9210964,0.1829181,6.402813,-7.223611,6.577699,-42.58215,-14.73196,TASK3T1
-0.9294667,-5.06042,-5.811069,-16.13138,-13.23228,-23.66897,6.795258,37.22843,10.38049,3.735451,7.709229,27.60826,7.910832,2.098404,20.84673,13.51489,-4.118011,23.89285,14.5619,-2.148944,8.981303,26.86313,22.07251,106.353,68.54176,-2.938762,6.218787,50.37297,45.28632,-11.53582,-3.715726,-12.5297,-14.35228,-9.796748,30.10158,28.04064,30.08272,32.32688,-9.386674,52.75175,-3.538067,-9.569654,-5.57415,-10.20968,0.2194873,23.49697,-10.66474,26.81991,17.99836,11.63303,15.00885,16.20804,0.1108001,11.25999,22.01454,4.897136,21.31844,12.23613,28.69022,38.74252,2.817531,18.93032,-29.26756,-1.090045,TASK3T1
7.36967,-15.99288,-15.18367,11.46542,11.61213,33.27797,14.1234,10.13312,-4.276335,4.44954,17.54997,39.5182,29.02315,25.42385,10.07458,2.563335,-2.715984,27.77175,24.02993,9.743709,28.43439,56.28851,-1.287222,-0.5516037,61.59821,9.180834,10.86635,-26.99937,-32.9611,-10.6861,-10.70481,-4.32736,-5.73703,-1.358778,38.50636,39.86757,31.45179,1.365895,-14.32933,1.716895,18.14267,28.63022,14.26599,27.86799,20.04616,35.90195,-34.08553,-1.575831,-3.557272,0.9809177,11.99896,13.42612,-4.430577,6.24472,18.86177,-16.0451,5.431439,5.430937,15.09208,17.14097,9.017182,25.7342,-14.32382,8.994935,TASK3T1
29.22303,1.39225,1.851134,10.95178,12.40201,9.724842,-0.2699878,19.45711,4.147479,13.5196,23.46115,39.87087,22.57141,10.72683,-14.73133,6.858719,0.4435037,34.22691,22.53086,1.377045,19.30424,9.040757,72.89011,85.37598,47.09865,47.62951,6.824087,92.06542,105.7813,39.0955,114.3128,-2.583864,-5.012918,-0.4030848,27.31686,25.54289,25.69619,-9.798048,38.25294,5.745575,25.58213,40.1416,18.25131,39.4239,27.49383,9.1299,-5.946093,19.30695,12.06764,8.683174,8.830733,4.362703,-21.09138,-13.50492,-1.443559,15.96134,21.12421,4.083443,1.309465,1.784958,16.74458,24.19621,-18.74069,6.838237,TASK3T1
30.41068,46.87175,46.83648,29.25684,27.06403,10.0052,14.13753,32.91185,23.84536,37.72007,34.38651,37.10113,23.44381,16.63833,27.84714,27.54739,37.08567,18.55708,21.74739,30.38225,35.42499,44.29579,40.84237,111.4283,56.1763,36.09405,36.51698,70.70906,81.69091,2.114277,47.53517,33.56696,30.39712,34.39649,73.71011,67.21838,58.31586,3.911215,22.76249,49.02376,11.99475,20.17178,4.020146,19.3173,15.03592,27.67318,21.2304,12.83764,47.8235,46.59529,21.26106,23.12268,10.21736,19.81461,11.29424,21.45246,2.15164,17.09043,10.2802,17.55165,42.47964,43.75734,42.43026,40.27771,TASK3T0
-28.94443,4.209119,4.773217,6.477102,4.419041,19.01267,26.31809,-3.226607,8.451685,4.961674,5.187582,13.57494,12.94244,22.31672,7.529256,8.886638,10.2641,-12.18837,-4.252193,6.596118,24.67058,12.6868,-2.069566,31.56572,39.4038,-25.20953,-2.481069,16.26427,4.686623,-35.00161,21.07396,6.691933,4.000073,7.120531,-4.142634,-4.283812,-13.85627,-44.45791,-22.29155,11.4857,-8.374496,-2.865863,-12.64806,-2.030994,-6.751129,-50.69745,2.694161,-0.03619937,35.43564,35.82051,8.184183,8.915213,-1.282232,2.26728,-10.64805,29.19608,0.613054,9.335744,-0.7467389,10.59876,30.12114,26.51077,25.09575,22.83638,TASK3T0
18.48683,18.03901,16.7556,14.58106,12.48393,33.05857,21.72035,0.8096173,19.21267,18.12682,19.05609,27.23561,22.88965,29.40322,24.96792,23.15282,24.00107,4.073166,10.41905,22.47101,38.75106,10.6518,-2.05625,-49.43626,14.38991,-18.17245,1.843557,30.36201,26.18254,-43.97548,-2.731564,34.77912,33.90091,38.04721,8.235045,11.41579,11.17861,11.72663,-3.907371,-17.48662,11.92386,36.90773,7.972973,37.18343,4.056491,76.46949,25.56506,17.54634,60.88359,61.42832,38.93869,38.67798,26.93509,40.16667,39.00487,40.6743,26.38133,41.25719,36.45222,49.05543,37.72722,31.24031,26.07498,27.7605,TASK3T0
34.33768,47.8129,47.19468,27.99282,25.70382,18.31208,14.76935,-13.74107,34.08715,39.77631,35.86323,34.90902,16.13325,-2.805666,32.21399,30.5233,39.02109,17.16315,20.88048,27.2091,30.87476,57.81153,31.61701,102.9318,-50.08428,37.01401,29.897,126.5513,134.2343,-22.62624,42.21244,39.09159,36.50433,39.69884,43.48367,40.95124,32.33823,41.95893,9.806921,79.83331,22.24747,23.4122,13.37893,23.63166,24.43661,40.07935,17.22556,9.005491,47.0372,46.09676,23.92925,27.86112,10.90676,19.01291,9.989533,19.71143,4.845043,18.58468,11.59166,19.00953,40.65263,33.27013,27.88036,26.59038,TASK3T0
